b_ghraxip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;Ghrax-'ip;x
b_cjahzjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;Cjah-zjeng;x
b_ngyozjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;Ngyo-zjeng;x
b_chrioxkjiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;Chriox-khiu;x
b_ghuaddeng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;Ghuad-deng;x
d_eghruainom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;Eastern Ghruai-nom;x
c_bii;Bii;Bii;Bii;Bii;Bii;Bii;Bii;Bii;Bii;Bii;Bii;Bii;Bii;x
b_ghraxbii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;Ghrax-bii;x
b_siukchien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;Siuk-chien;x
b_chuaijax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;Chuai-jax;x
b_ngioku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;Ngio-ku;x
b_dauyan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;Dau-yan;x
c_haix;Haix;Haix;Haix;Haix;Haix;Haix;Haix;Haix;Haix;Haix;Haix;Haix;Haix;x
b_gyosren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;Gyo-sren;x
b_tunghaix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;Tung-haix;x
b_ghruai_njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;Ghruai-njin;x
b_liensjuix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;Lien-sjyix;x
b_zsjyijang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;Zsjyt-jang;x
b_limghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;Lim-ghung;x
b_ghuxkhiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;Ghux-khiu;x
b_kimzjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;Kim-zjeng;x
c_bak;Bak;Bak;Bak;Bak;Bak;Bak;Bak;Bak;Bak;Bak;Bak;Bak;Bak;x
b_zieu;Zieu;Zieu;Zieu;Zieu;Zieu;Zieu;Zieu;Zieu;Zieu;Zieu;Zieu;Zieu;Zieu;x
b_zjengpyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;Zjeng-pyox;x
b_lukip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;Luk-'ip;x
b_yedcjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;Yed-cjin;x
b_zuan;Zuan;Zuan;Zuan;Zuan;Zuan;Zuan;Zuan;Zuan;Zuan;Zuan;Zuan;Zuan;Zuan;x
b_yengxzjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;Yengx-zjeng;x
b_mungzjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;Mung-zjeng;x
b_tanzjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;Tan-zjeng;x
c_siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;Siuk;x
b_byolie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;Byo-lie;x
b_ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;Ziemx;x
b_limhuanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;Lim-huanh;x
b_lengpek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;Leng-pek;x
b_ghung;Ghung;Ghung;Ghung;Ghung;Ghung;Ghung;Ghung;Ghung;Ghung;Ghung;Ghung;Ghung;Ghung;x
b_ziengan;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;Ziengx-'an;x
b_thunghaix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;Thung-haix;x
b_sekoh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;Se-koh;x
c_chriox;Chriox;Chriox;Chriox;Chriox;Chriox;Chriox;Chriox;Chriox;Chriox;Chriox;Chriox;Chriox;Chriox;x
b_srenjang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;Sren-jang;x
b_pauxingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;Paux-'ingh;x
b_ghruaiim;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;Ghruai-'im;x
b_jemzjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;Jem-zjeng;x
b_hyoji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;Hyo-ji;x
b_cjeusinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;Cjeu-sinx;x
b_limghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;Lim-ghruai;x
b_ghungdrak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;Ghung-drak;x
c_thad;Thad;Thad;Thad;Thad;Thad;Thad;Thad;Thad;Thad;Thad;Thad;Thad;Thad;x
b_haixling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;Haix-ling;x
b_ziengxhaix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;Ziengx-haix;x
b_haixmuon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;Haix-muon;x
b_njokau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;Njo-kau;x
b_hinghruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;Hing-hruah;x
b_thadhing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;Thad-hing;x
b_haixan;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;Haix-'an;x
b_brakbo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;Brak-bo;x
c_jang;Jang;Jang;Jang;Jang;Jang;Jang;Jang;Jang;Jang;Jang;Jang;Jang;Jang;x
b_krungto;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;Krung-to;x
b_thendriang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;Then-driang;x
b_kauiu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;Kau-iu;x
b_limdrak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;Lim-drak;x
b_ngieling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;Ngie-ling;x
b_dadngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;Dad-ngie;x
b_zjekliang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;Zjek-liang;x
b_krua_cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;Krua-cju;x
c_drio;Drio;Drio;Drio;Drio;Drio;Drio;Drio;Drio;Drio;Drio;Drio;Drio;Drio;x
b_chiengliu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;x
b_laian;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;Lai-'an;x
b_zyencieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;Zyen-cieu;x
b_jangcix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;Jang-cix;x
b_liukghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;Liuk-ghop;x
b_brakthap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;Brak-thap;x
b_syenhruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;Syen-hruah;x
b_drianglio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;Driang-lio;x
d_wghruainom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;Western Ghruai-nom;x
c_lio;Lio;Lio;Lio;Lio;Lio;Lio;Lio;Lio;Lio;Lio;Lio;Lio;Lio;x
b_ghopbyoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;Ghop-byoi;x
b_myoye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;Myo-ye;x
b_sjozjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;Sjo-zjeng;x
b_zrau;Zrau;Zrau;Zrau;Zrau;Zrau;Zrau;Zrau;Zrau;Zrau;Zrau;Zrau;Zrau;Zrau;x
b_liokrung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;Lio-krung;x
b_zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;Zjinh;x
b_dauzjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;Dau-zjeng;x
b_byansren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;Byan-sren;x
c_zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;Zjuh;x
b_ghraxchad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;Ghrax-chad;x
b_zjuhchjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;Zjuh-chjyn;x
b_cjyunglie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;Cjyung-lie;x
b_denghyanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;Dengh-yanx;x
b_anphiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung; 'an-phiung;x
b_liukan;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;Liuk-'an;x
b_huakkhiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;Huak-khiu;x
c_kuang;Kuang;Kuang;Kuang;Kuang;Kuang;Kuang;Kuang;Kuang;Kuang;Kuang;Kuang;Kuang;Kuang;x
b_denghzjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;Dengh-zjeng;x
b_kuangsren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;Kuang-sren;x
b_sienki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;Sien-ki;x
b_kohsjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;Koh-sjix;x
b_sjangzjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;Sjang-zjeng;x
b_cjyokau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;Cjyo-kau;x
b_zjengkizsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;Zjengh-ki-zsih;x
b_yangmuxkuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;Yang-mux-kuanh;x
c_ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;Ghuang;x
b_ghuangkang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;Ghuang-kang;x
b_ghuangpie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;Ghuang-pie;x
b_mrazjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;Mra-zjeng;x
b_ziemxchjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;Ziemx-chjyn;x
b_ziemxsjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;Ziemx-sjyix;x
b_laden;La-den;La-den;La-den;La-den;La-den;La-den;La-den;La-den;La-den;La-den;La-den;La-den;La-den;x
b_kuangxceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;Kuangx-ceh;x
b_ghuangmuai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;Ghuang-muai;x
c_sjo;Sjo;Sjo;Sjo;Sjo;Sjo;Sjo;Sjo;Sjo;Sjo;Sjo;Sjo;Sjo;Sjo;x
b_guruaineng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;Ghruai-neng;x
b_thadgho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;Thad-gho;x
b_myangkrung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;Myang-krung;x
b_siuksjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;Siuk-sjyung;x
b_dungzjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;Dung-zjeng;x
b_cjinngyankiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;Cjin-ngyan-kiung;x
b_ghruanxkhux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;Ghruanx-khux;x
b_zjekkhe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;Zjek-khe;x
c_ghua;Ghua;Ghua;Ghua;Ghua;Ghua;Ghua;Ghua;Ghua;Ghua;Ghua;Ghua;Ghua;Ghua;x
b_lekjang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;Lek-jang;x
b_ghomsren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;Ghom-sren;x
b_okrung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung; 'o-krung;x
